319179 9335922 270.04773146072
321964 9335922 262.89645189598
324749 9335922 273.46589733675
327534 9335922 294.46882537591
330319 9335922 306.78769359957
333104 9335922 322.77179795548
335889 9335922 327.87234017274
338674 9335922 316.54682356595
341459 9335922 314.13202599316
344244 9335922 294.85911455202
347029 9335922 261.76086540877
349814 9335922 243.98132011231
352599 9335922 246.45841098033
355384 9335922 257.91282196461
358169 9335922 250.39581426572
360954 9335922 216.75957274695
363739 9335922 214.45577795483
366524 9335922 246.49181851021
369309 9335922 227.25398798052
372094 9335922 235.54042545751
374879 9335922 293.64392061511
377664 9335922 311.80350859409
380449 9335922 319.2214021724
383234 9335922 298.65420092436
386019 9335922 263.85652429167
388804 9335922 225.65394191652
391589 9335922 261.44085073942
394374 9335922 301.4693607512
397159 9335922 328.00341813187
399944 9335922 335.16097589563
402729 9335922 323.2972022227
405514 9335922 304.21040883761
408299 9335922 303.83965753893
411084 9335922 289.60545431058
413869 9335922 271.40823117101
416654 9335922 264.86869631904
419439 9335922 274.35679847602
422224 9335922 268.11496943616
425009 9335922 267.19327716526
427794 9335922 270.45827137447
430579 9335922 284.38768282406
433364 9335922 293.79156146142
436149 9335922 301.87190816314
438934 9335922 287.47167073184
441719 9335922 250.13177401541
444504 9335922 237.4664074274
447289 9335922 254.76164609041
450074 9335922 289.33402923107
452859 9335922 287.82093206725
455644 9335922 262.87177565359
458429 9335922 264.66338769469
461214 9335922 280.23141236852
463999 9335922 262.83269540099
466784 9335922 267.90868392343
469569 9335922 236.4826355142
472354 9335922 254.27251875125
475139 9335922 265.8495395166
477924 9335922 246.394345178
480709 9335922 240.85610930365
483494 9335922 264.60551586147
486279 9335922 263.20165190585
489064 9335922 248.12611959828
491849 9335922 253.04497970221
494634 9335922 230.02919640542
497419 9335922 247.36019941676
500204 9335922 280.1823399565
502989 9335922 285.87516715956
505774 9335922 263.40934991769
508559 9335922 267.4997984494
511344 9335922 259.16854816792
514129 9335922 277.16422095092
516914 9335922 287.93478635236
519699 9335922 271.15058963457
522484 9335922 243.62870326979
525269 9335922 237.95439638482
528054 9335922 249.47954290594
530839 9335922 240.91699776617
533624 9335922 227.08942258275
536409 9335922 215.62707984112
539194 9335922 233.8078637319
541979 9335922 222.42117959393
544764 9335922 207.30818720927
547549 9335922 189.2706765858
550334 9335922 187.84926704975
553119 9335922 202.06730463118
555904 9335922 207.93168472941
558689 9335922 185.33186307033
561474 9335922 175.47581663435
564259 9335922 184.05203192283
567044 9335922 178.98895205009
569829 9335922 171.26932115648
572614 9335922 183.17712812406
575399 9335922 194.31147526084
578184 9335922 211.04691781773
580969 9335922 217.34955814321
583754 9335922 176.57147255661
586539 9335922 170.17466901791
589324 9335922 195.01399564427
592109 9335922 207.59656870965
594894 9335922 238.13208938231
597679 9335922 295.26615265185
600464 9335922 296.15692999181
603249 9335922 233.60681858394
606034 9335922 232.3810525652
608819 9335922 247.736550747
611604 9335922 240.65252002526
614389 9335922 233.20426133433
617174 9335922 213.01206153584
619959 9335922 192.40783605857
622744 9335922 186.75655700597
625529 9335922 198.16996407167
628314 9335922 207.98923830572
631099 9335922 225.26435443996
633884 9335922 243.2248758285
636669 9335922 228.68730724351
639454 9335922 212.71509933414
642239 9335922 211.11641459268
645024 9335922 206.91216914854
647809 9335922 198.9820282503
650594 9335922 217.51654817856
653379 9335922 226.42122532778
656164 9335922 222.83788457268
658949 9335922 231.51759904092
661734 9335922 230.40636387773
664519 9335922 210.77694770712
667304 9335922 212.25461444707
670089 9335922 232.60481875548
672874 9335922 249.02394020378
675659 9335922 276.40467680625
678444 9335922 304.07359184589
681229 9335922 282.00400871313
684014 9335922 228.11078800057
686799 9335922 187.11071947582
689584 9335922 157.96740736092
692369 9335922 149.65572565159
695154 9335922 153.14589798682
697939 9335922 150.43107701706
700724 9335922 153.92421763566
703509 9335922 141.21445770237
706294 9335922 127.61933008654
709079 9335922 175.47016813206
711864 9335922 193.27309702329
714649 9335922 140.58105756566
717434 9335922 127.69101669798
720219 9335922 160.587386822
723004 9335922 179.8743979613
725789 9335922 180.67829798419
728574 9335922 186.38463436045
731359 9335922 227.43463471804
734144 9335922 248.58223908351
736929 9335922 232.8949588453
739714 9335922 258.44673648185
742499 9335922 268.53350190305
745284 9335922 287.08657227955
748069 9335922 295.46374389598
750854 9335922 273.05643541356
753639 9335922 261.28195311926
756424 9335922 252.74367510782
759209 9335922 245.67278264616
761994 9335922 238.20883108424
764779 9335922 234.65108669364
767564 9335922 227.29183643845
770349 9335922 205.76943306463
773134 9335922 214.10713103161
775919 9335922 213.9601631395
778704 9335922 192.12361445428
781489 9335922 206.84201251173
784274 9335922 233.6689325724
787059 9335922 252.22599535071
789844 9335922 254.26825471636
792629 9335922 242.0371397271
795414 9335922 238.07830657795
798199 9335922 227.92489074793
800984 9335922 211.02451186781
803769 9335922 217.95315280399
806554 9335922 238.52945934952
809339 9335922 217.56954327678
812124 9335922 195.14339902849
814909 9335922 177.55813022961
817694 9335922 192.33663422294
820479 9335922 154.55683166187
823264 9335922 135.55355091754
826049 9335922 153.28727965129
828834 9335922 160.13443604925
831619 9335922 156.65378063994
834404 9335922 149.794048991
837189 9335922 146.83102101235
839974 9335922 154.03134908665
842759 9335922 169.73585583353
845544 9335922 228.42414449914
848329 9335922 212.47886191512
851114 9335922 215.1087890791
853899 9335922 220.4084534709
856684 9335922 211.27382155809
859469 9335922 234.08339113119
862254 9335922 271.52564756336
865039 9335922 292.03873050957
867824 9335922 315.94271414241
870609 9335922 380.3005900136
873394 9335922 414.64924773226
876179 9335922 431.94581633673
878964 9335922 418.40592254428
881749 9335922 344.89383575077
884534 9335922 304.28804868745
887319 9335922 305.60351973828
890104 9335922 313.76370620155
892889 9335922 300.91951853268
895674 9335922 266.38636346783
898459 9335922 269.7289495601
901244 9335922 293.19800169981
904029 9335922 326.39987428666
906814 9335922 345.95301687229
909599 9335922 376.44978497154
912384 9335922 397.05532101301
915169 9335922 402.38108904296
917954 9335922 435.39696054985
920739 9335922 477.9758719201
923524 9335922 487.06297640065
926309 9335922 499.8553153331
929094 9335922 536.45911818785
931879 9335922 541.25910459191
934664 9335922 582.10845474509
937449 9335922 630.12367209601
940234 9335922 694.88609382792
943019 9335922 752.69750318456
945804 9335922 770.09601878396
948589 9335922 797.61149691259
951374 9335922 810.74442390839
954159 9335922 816.94359498811
956944 9335922 807.68692663682
959729 9335922 764.21963432895
962514 9335922 670.60006375941
965299 9335922 591.25834441562
968084 9335922 537.12270246868
970869 9335922 518.25791897607
973654 9335922 544.98996421542
976439 9335922 555.25455602591
979224 9335922 556.60009919075
982009 9335922 533.71710408251
984794 9335922 514.44741518881
987579 9335922 513.28481730876
990364 9335922 509.86881965417
993149 9335922 516.28564208927
995934 9335922 520.07844881611
998719 9335922 530.98178109133
1001504 9335922 526.03668378692
1004289 9335922 489.15288077761
1007074 9335922 463.29260389125
1009859 9335922 447.70825311471
1012644 9335922 433.11247866706
1015429 9335922 425.38423404694
1018214 9335922 416.11148765262
1020999 9335922 409.2594523149
1023784 9335922 411.72814407844
1026569 9335922 406.71141148646
1029354 9335922 426.27453525149
1032139 9335922 443.57516447312
1034924 9335922 442.03612212754
1037709 9335922 437.60588534117
1040494 9335922 448.60307703618
1043279 9335922 456.50898336961
1046064 9335922 462.15598174151
1048849 9335922 474.94585797035
1051634 9335922 496.8882363644
1054419 9335922 518.00861975951
1057204 9335922 530.35309798629
1059989 9335922 522.76769858396
1062774 9335922 509.53166351356
1065559 9335922 525.80164677271
1068344 9335922 560.91569219426
1071129 9335922 554.97027657074
1073914 9335922 467.54772148585
1076699 9335922 360.41465579305
1079484 9335922 344.42557327872
1082269 9335922 382.73303898957
1085054 9335922 405.0731519735
1087839 9335922 360.48890649786
1090624 9335922 419.35868614468
1093409 9335922 561.40893510975
1096194 9335922 528.65655072393
1098979 9335922 507.40914424243
1101764 9335922 502.5600233908
1104549 9335922 416.78136230721
1107334 9335922 416.1740141752
1110119 9335922 360.44632888303
1112904 9335922 377.56512664662
1115689 9335922 357.86797602875
1118474 9335922 349.54737926852
1121259 9335922 359.11560508958
1124044 9335922 373.64454639784
1126829 9335922 360.1004092816
1129614 9335922 324.74406497729
1132399 9335922 300.15444648718
1135184 9335922 295.08190015901
1137969 9335922 284.04404111013
1140754 9335922 289.18665212181
1143539 9335922 307.91827072126
1146324 9335922 300.48848905688
1149109 9335922 289.21130522
1151894 9335922 267.66304175043
1154679 9335922 256.18570101845
1157464 9335922 255.14629283113
1160249 9335922 250.74983736145
1163034 9335922 252.87556617079
1165819 9335922 266.08465289443
1168604 9335922 258.36850859347
277404 9338700 220.83034231851
280189 9338700 220.78322743045
282974 9338700 231.544138031
285759 9338700 243.8592916759
288544 9338700 258.32424668185
291329 9338700 280.19472975026
294114 9338700 290.77852889581
296899 9338700 301.36529876577
299684 9338700 320.86083486609
302469 9338700 398.07782668517
305254 9338700 431.52244452864
308039 9338700 389.59994119221
310824 9338700 344.49539676289
313609 9338700 317.10422884173
316394 9338700 299.44468653547
319179 9338700 286.76744799832
321964 9338700 266.78432192267
324749 9338700 264.27002583284
327534 9338700 274.9800205858
330319 9338700 289.08446162048
333104 9338700 301.21360541631
335889 9338700 304.40067468
338674 9338700 316.25135519546
341459 9338700 320.86914761449
344244 9338700 300.66694445192
347029 9338700 290.71937419244
349814 9338700 286.46874149638
352599 9338700 284.91497416314
355384 9338700 265.50622487364
358169 9338700 250.24144101341
360954 9338700 242.75934293938
363739 9338700 216.58502777349
366524 9338700 210.98318611007
369309 9338700 223.12505095346
372094 9338700 256.92794251461
374879 9338700 295.49768469258
377664 9338700 304.61013562857
380449 9338700 305.87484415055
383234 9338700 305.92216832014
386019 9338700 269.16024247159
388804 9338700 216.04198252316
391589 9338700 249.01106860189
394374 9338700 292.11620172886
397159 9338700 315.18875269382
399944 9338700 316.93537178538
402729 9338700 321.70612735589
405514 9338700 307.8300584883
408299 9338700 293.4941119577
411084 9338700 278.29933529879
413869 9338700 271.52943084128
416654 9338700 257.27244201702
419439 9338700 258.69976633736
422224 9338700 252.0093344172
425009 9338700 243.96930361941
427794 9338700 241.50003947477
430579 9338700 263.94904427398
433364 9338700 267.95321013767
436149 9338700 281.67200061298
438934 9338700 294.7029542489
441719 9338700 270.5248829601
444504 9338700 235.76200505641
447289 9338700 229.84579950142
450074 9338700 266.11697514804
452859 9338700 266.23287148821
455644 9338700 252.62545798969
458429 9338700 276.66545251331
461214 9338700 273.52668121156
463999 9338700 245.46504892517
466784 9338700 239.91167344488
469569 9338700 229.22123514847
472354 9338700 261.27623075222
475139 9338700 260.24806233627
477924 9338700 233.5817896463
480709 9338700 224.75674994469
483494 9338700 256.43407698445
486279 9338700 247.16855657025
489064 9338700 231.92906305439
491849 9338700 230.74589339137
494634 9338700 230.27361088045
497419 9338700 257.14596255222
500204 9338700 272.58620530779
502989 9338700 271.80865175929
505774 9338700 246.67353552344
508559 9338700 244.08713205949
511344 9338700 243.12648195642
514129 9338700 272.4512585824
516914 9338700 278.73896167698
519699 9338700 273.25906180795
522484 9338700 254.96758708154
525269 9338700 257.09787880749
528054 9338700 255.00385160072
530839 9338700 240.46342876322
533624 9338700 222.00468269189
536409 9338700 228.87559434264
539194 9338700 260.37201974262
541979 9338700 247.22329274065
544764 9338700 231.03942136207
547549 9338700 202.56065496779
550334 9338700 194.06564086036
553119 9338700 202.17541676163
555904 9338700 194.6128079923
558689 9338700 195.43470807656
561474 9338700 196.97687055207
564259 9338700 208.94175676167
567044 9338700 207.4920234089
569829 9338700 203.22627697466
572614 9338700 210.19563715402
575399 9338700 218.30109957159
578184 9338700 238.60264837697
580969 9338700 239.26512117795
583754 9338700 184.61303627799
586539 9338700 163.64587679208
589324 9338700 186.34411277769
592109 9338700 202.00348257153
594894 9338700 239.05095142811
597679 9338700 289.54150109523
600464 9338700 265.92807385745
603249 9338700 224.27220701645
606034 9338700 238.98852493836
608819 9338700 296.77228861813
611604 9338700 320.92288724631
614389 9338700 300.25837666194
617174 9338700 246.38878929669
619959 9338700 211.80937909214
622744 9338700 198.39523265521
625529 9338700 190.35412977015
628314 9338700 194.28122700837
631099 9338700 204.07548037814
633884 9338700 218.31616472271
636669 9338700 219.75137457707
639454 9338700 200.98321265202
642239 9338700 197.43389889733
645024 9338700 198.5546869228
647809 9338700 195.91273098428
650594 9338700 216.44227607367
653379 9338700 212.68479462836
656164 9338700 204.28396389464
658949 9338700 218.84155783535
661734 9338700 227.44719742575
664519 9338700 205.8191905858
667304 9338700 198.44091282968
670089 9338700 217.96781485857
672874 9338700 229.92715935575
675659 9338700 251.07604303685
678444 9338700 281.91175056423
681229 9338700 286.33205434975
684014 9338700 242.14637654011
686799 9338700 197.88045396403
689584 9338700 178.59646197824
692369 9338700 166.45533051806
695154 9338700 166.1858563803
697939 9338700 172.03262466558
700724 9338700 176.08627166661
703509 9338700 159.73062316882
706294 9338700 128.79943187869
709079 9338700 134.01253822507
711864 9338700 132.30453067991
714649 9338700 112.26843938245
717434 9338700 128.99220323108
720219 9338700 150.22513555677
723004 9338700 155.58399392403
725789 9338700 155.4298436517
728574 9338700 168.40668914608
731359 9338700 203.68453851586
734144 9338700 212.7075621839
736929 9338700 193.44652201576
739714 9338700 213.95295386963
742499 9338700 253.63241381361
745284 9338700 293.38467483115
748069 9338700 294.36444834008
750854 9338700 272.23180006635
753639 9338700 254.85951248011
756424 9338700 244.1093182234
759209 9338700 238.42568570049
761994 9338700 234.2395354698
764779 9338700 229.5030843197
767564 9338700 221.09860922834
770349 9338700 203.89194809097
773134 9338700 205.12370920435
775919 9338700 187.61479185163
778704 9338700 189.59309474636
781489 9338700 218.64313506162
784274 9338700 222.16140501725
787059 9338700 235.01842583619
789844 9338700 244.40753450789
792629 9338700 225.90150666851
795414 9338700 212.38418859493
798199 9338700 208.87207425526
800984 9338700 212.59573900261
803769 9338700 234.96188186149
806554 9338700 242.95914802866
809339 9338700 214.59404314913
812124 9338700 194.67332518489
814909 9338700 177.27040817107
817694 9338700 166.23550407793
820479 9338700 135.74164128154
823264 9338700 134.88836965655
826049 9338700 144.88879530879
828834 9338700 144.80139083213
831619 9338700 166.69706512573
834404 9338700 176.68892292268
837189 9338700 176.77829253803
839974 9338700 190.89006813687
842759 9338700 190.83360401256
845544 9338700 213.34816507417
848329 9338700 216.69107948196
851114 9338700 196.30239443655
853899 9338700 201.27741978454
856684 9338700 221.47705179591
859469 9338700 251.53292298523
862254 9338700 269.05798770068
865039 9338700 290.01308312653
867824 9338700 311.63735578094
870609 9338700 316.60727344291
873394 9338700 331.37487504584
876179 9338700 359.43702923361
878964 9338700 335.23922766671
881749 9338700 300.44457712908
884534 9338700 282.91957050562
887319 9338700 282.40313836998
890104 9338700 293.95789614598
892889 9338700 298.16848881894
895674 9338700 260.02358109134
898459 9338700 264.65529397093
901244 9338700 300.845656269
904029 9338700 336.0255146937
906814 9338700 359.29032832309
909599 9338700 379.77748079634
912384 9338700 403.96211442372
915169 9338700 440.61581026399
917954 9338700 462.42419296166
920739 9338700 476.57161060715
923524 9338700 498.59347969215
926309 9338700 506.84755125738
929094 9338700 518.90246678953
931879 9338700 537.82025536297
934664 9338700 573.59320842048
937449 9338700 608.50675968016
940234 9338700 647.1938055125
943019 9338700 715.05978832621
945804 9338700 722.30745490499
948589 9338700 778.3262893896
951374 9338700 778.42999732794
954159 9338700 757.62843035921
956944 9338700 764.99208295896
959729 9338700 715.3340522282
962514 9338700 658.42401779387
965299 9338700 609.58466479867
968084 9338700 546.75629658683
970869 9338700 470.26362462906
973654 9338700 511.8204881189
976439 9338700 537.46821539513
979224 9338700 535.78685873674
982009 9338700 524.89655689196
984794 9338700 514.96414593682
987579 9338700 505.08246742188
990364 9338700 490.52163421355
993149 9338700 488.61379345581
995934 9338700 503.97337815665
998719 9338700 525.36681072311
1001504 9338700 518.05272806166
1004289 9338700 474.44062165933
1007074 9338700 456.96994697692
1009859 9338700 444.23137727227
1012644 9338700 428.59574464206
1015429 9338700 422.10826470774
1018214 9338700 426.47080306729
1020999 9338700 423.68126653354
1023784 9338700 423.39121449947
1026569 9338700 411.57187256364
1029354 9338700 430.61362477974
1032139 9338700 445.33541718413
1034924 9338700 466.20539348055
1037709 9338700 460.61711873191
1040494 9338700 449.09076609148
1043279 9338700 465.60827100805
1046064 9338700 488.62399848175
1048849 9338700 482.051063646
1051634 9338700 509.16824240966
1054419 9338700 572.25781897727
1057204 9338700 571.76949195855
1059989 9338700 551.91851882041
1062774 9338700 537.67695254103
1065559 9338700 520.45321453664
1068344 9338700 544.91595724781
1071129 9338700 583.10165909454
1073914 9338700 523.35899490859
1076699 9338700 416.24095568782
1079484 9338700 347.8072811641
1082269 9338700 324.04703437978
1085054 9338700 352.84284124343
1087839 9338700 346.62356741818
1090624 9338700 368.27332868266
1093409 9338700 466.51558055912
1096194 9338700 426.87586688507
1098979 9338700 421.14912003593
1101764 9338700 499.38548346589
1104549 9338700 401.32428562061
1107334 9338700 345.13107025795
1110119 9338700 326.13076752014
1112904 9338700 327.39550789445
1115689 9338700 322.97397530052
1118474 9338700 311.83728046137
1121259 9338700 320.49791344806
1124044 9338700 347.35292698349
1126829 9338700 355.54608903342
1129614 9338700 294.08885295528
1132399 9338700 270.34166157404
1135184 9338700 267.27694489696
1137969 9338700 262.52297674802
1140754 9338700 263.28033503757
1143539 9338700 272.24131173458
1146324 9338700 289.1374697363
1149109 9338700 294.35459970844
1151894 9338700 263.72811912218
1154679 9338700 241.28706496845
1157464 9338700 241.09700306676
1160249 9338700 243.19288142154
1163034 9338700 236.5509986681
1165819 9338700 244.21021277726
1168604 9338700 241.10368393762
277404 9341478 243.29974335059
280189 9341478 243.07688191095
282974 9341478 241.05448198004
285759 9341478 252.39098975566
288544 9341478 275.50858179914
291329 9341478 301.74778563911
294114 9341478 306.48761131088
296899 9341478 302.6165164965
299684 9341478 319.6989054421
302469 9341478 356.13960327984
305254 9341478 367.02773577535
308039 9341478 360.07456100544
310824 9341478 361.26904808541
313609 9341478 346.29115978152
316394 9341478 305.69381210783
319179 9341478 277.12663427597
321964 9341478 269.90444387916
324749 9341478 261.15085278863
327534 9341478 265.80338762262
330319 9341478 279.57711576564
333104 9341478 294.88610531223
335889 9341478 288.55565683432
338674 9341478 306.21078540682
341459 9341478 308.31730055956
